timestamp,type,price_open,price_high,price_low,price_close,poc,volume,delta,delta_normalized,body_ratio,lower_wick_ratio,entry_trigger,stop_loss,target,exit_time,exit_price,exit_reason,pnl,max_profit,max_loss,mae,mfe,upper_wick_ratio,price_bin,imbalance_ratio,buy_volume,sell_volume,streak
2026-02-14 11:15:00,IMBALANCE_SHORT,,,,,,,,,,,69580.0,70275.8,68188.4,2026-02-14 16:15:00,69840.14,TIME_EXIT,-260.1399999999994,296.9799999999959,468.3899999999994,468.3899999999994,296.9799999999959,,69580.0,6.12638332475961,1.0644600000000002,6.52129,3.0
2026-02-14 11:15:00,IMBALANCE_SHORT,,,,,,,,,,,69440.0,70134.4,68051.2,2026-02-14 16:15:00,69840.14,TIME_EXIT,-400.1399999999994,156.97999999999593,608.3899999999994,608.3899999999994,156.97999999999593,,69440.0,3.6582913498009764,5.1767199999999995,18.93795,3.0
2026-02-14 13:00:00,IMBALANCE_SHORT,,,,,,,,,,,69810.0,70508.1,68413.8,2026-02-14 18:00:00,70211.82,TIME_EXIT,-401.820000000007,526.9799999999959,440.00999999999476,440.00999999999476,526.9799999999959,,69810.0,7.719453849639651,0.10255,0.7916300000000001,3.0
2026-02-14 13:15:00,IMBALANCE_SHORT,,,,,,,,,,,69420.0,70114.2,68031.6,2026-02-14 18:00:00,70114.2,STOP_LOSS,-694.1999999999971,136.97999999999593,830.4600000000064,830.4600000000064,136.97999999999593,,69420.0,5.144418500588604,2.1501400000000004,11.061220000000002,4.0
2026-02-14 13:15:00,IMBALANCE_SHORT,,,,,,,,,,,69370.0,70063.7,67982.6,2026-02-14 18:00:00,70063.7,STOP_LOSS,-693.6999999999971,86.97999999999593,880.4600000000064,880.4600000000064,86.97999999999593,,69370.0,4.164480266709243,2.5879700000000003,10.777550000000002,3.0
2026-02-14 13:15:00,IMBALANCE_SHORT,,,,,,,,,,,69440.0,70134.4,68051.2,2026-02-14 18:00:00,70134.4,STOP_LOSS,-694.3999999999942,156.97999999999593,810.4600000000064,810.4600000000064,156.97999999999593,,69440.0,3.037732308975351,3.41193,10.364530000000002,4.0
2026-02-14 13:30:00,IMBALANCE_SHORT,,,,,,,,,,,69290.0,69982.9,67904.2,2026-02-14 17:00:00,69982.9,STOP_LOSS,-692.8999999999942,-249.25999999999476,960.4600000000064,960.4600000000064,-249.25999999999476,,69290.0,4.6310459008151375,0.8452,3.9141599999999994,5.0
2026-02-14 13:30:00,IMBALANCE_SHORT,,,,,,,,,,,69320.0,70013.2,67933.6,2026-02-14 17:45:00,70013.2,STOP_LOSS,-693.1999999999971,-219.25999999999476,930.4600000000064,930.4600000000064,-219.25999999999476,,69320.0,10.983167488511006,0.47943,5.26566,3.0
2026-02-14 13:30:00,IMBALANCE_SHORT,,,,,,,,,,,69370.0,70063.7,67982.6,2026-02-14 18:00:00,70063.7,STOP_LOSS,-693.6999999999971,-169.25999999999476,880.4600000000064,880.4600000000064,-169.25999999999476,,69370.0,3.3755073136657328,0.9190500000000001,3.1022599999999994,4.0
2026-02-14 13:30:00,IMBALANCE_SHORT,,,,,,,,,,,69420.0,70114.2,68031.6,2026-02-14 18:00:00,70114.2,STOP_LOSS,-694.1999999999971,-119.25999999999476,830.4600000000064,830.4600000000064,-119.25999999999476,,69420.0,4.812573086622612,0.37620000000000003,1.81049,5.0
2026-02-14 13:30:00,IMBALANCE_SHORT,,,,,,,,,,,69570.0,70265.7,68178.6,2026-02-14 18:30:00,69860.9,TIME_EXIT,-290.8999999999942,30.74000000000524,680.4600000000064,680.4600000000064,30.74000000000524,,69570.0,4.413614304650742,1.7434600000000002,7.694959999999998,3.0
2026-02-14 13:45:00,IMBALANCE_SHORT,,,,,,,,,,,69570.0,70265.7,68178.6,2026-02-14 18:45:00,69935.86,TIME_EXIT,-365.8600000000006,-39.0,680.4600000000064,680.4600000000064,-39.0,,69570.0,3.4622558066188387,1.07447,3.72009,4.0
2026-02-14 14:30:00,IMBALANCE_SHORT,,,,,,,,,,,69880.0,70578.8,68482.4,2026-02-14 19:30:00,69988.09,TIME_EXIT,-108.08999999999651,260.4799999999959,370.4600000000064,370.4600000000064,260.4799999999959,,69880.0,14.76020646407913,0.05805,0.85683,3.0
2026-02-14 15:00:00,IMBALANCE_SHORT,,,,,,,,,,,69810.0,70508.1,68413.8,2026-02-14 20:00:00,69977.27,TIME_EXIT,-167.27000000000407,190.47999999999593,440.4600000000064,440.4600000000064,190.47999999999593,,69810.0,3.235051962183205,0.73605,2.38116,3.0
2026-02-14 17:15:00,IMBALANCE_LONG,,,,,,,,,,,69890.0,69191.1,71287.8,2026-02-14 22:15:00,69529.34,TIME_EXIT,-360.6600000000035,360.4600000000064,439.99000000000524,439.99000000000524,360.4600000000064,,69890.0,3.7610590361775817,10.753620000000002,2.8592,3.0
2026-02-14 17:30:00,IMBALANCE_LONG,,,,,,,,,,,69910.0,69210.9,71308.2,2026-02-14 22:30:00,69407.22,TIME_EXIT,-502.77999999999884,340.4600000000064,560.0,560.0,340.4600000000064,,69910.0,1384.3544381207328,1.43973,0.00104,3.0
2026-02-14 18:15:00,IMBALANCE_SHORT,,,,,,,,,,,70180.0,70881.8,68776.4,2026-02-14 23:15:00,69475.48,TIME_EXIT,704.5200000000041,830.0,-80.0,-80.0,830.0,,70180.0,6.235426092224228,2.348890000000001,14.646329999999999,3.0
2026-02-14 20:15:00,IMBALANCE_SHORT,,,,,,,,,,,69750.0,70447.5,68355.0,2026-02-15 01:00:00,70447.5,STOP_LOSS,-697.5,498.5,768.570000000007,768.570000000007,498.5,,69750.0,6.02631399903441,1.76712,10.649220000000001,3.0
2026-02-14 21:00:00,IMBALANCE_SHORT,,,,,,,,,,,69750.0,70447.5,68355.0,2026-02-15 01:00:00,70447.5,STOP_LOSS,-697.5,498.5,768.570000000007,768.570000000007,498.5,,69750.0,3.6148872308705395,0.18714,0.67649,4.0
2026-02-14 21:00:00,IMBALANCE_SHORT,,,,,,,,,,,69760.0,70457.6,68364.8,2026-02-15 01:15:00,70457.6,STOP_LOSS,-697.6000000000058,508.5,758.570000000007,758.570000000007,508.5,,69760.0,12.588803811754168,0.00929,0.11695000000000003,3.0
2026-02-14 21:15:00,IMBALANCE_SHORT,,,,,,,,,,,69710.0,70407.1,68315.8,2026-02-15 01:00:00,70407.1,STOP_LOSS,-697.1000000000058,458.5,808.570000000007,808.570000000007,458.5,,69710.0,3.3013943974027744,0.9322999999999999,3.0778900000000005,3.0
2026-02-14 21:30:00,IMBALANCE_SHORT,,,,,,,,,,,69710.0,70407.1,68315.8,2026-02-15 01:00:00,70407.1,STOP_LOSS,-697.1000000000058,458.5,808.570000000007,808.570000000007,458.5,,69710.0,6.0524444797649055,0.33197000000000004,2.0092300000000005,4.0
2026-02-14 22:15:00,IMBALANCE_SHORT,,,,,,,,,,,69510.0,70205.1,68119.8,2026-02-15 01:00:00,70205.1,STOP_LOSS,-695.1000000000058,258.5,1021.0,1021.0,258.5,,69510.0,3.118406165657576,0.778,2.42612,3.0
2026-02-14 22:30:00,IMBALANCE_SHORT,,,,,,,,,,,69360.0,70053.6,67972.8,2026-02-15 01:00:00,70053.6,STOP_LOSS,-693.6000000000058,108.5,1180.9900000000052,1180.9900000000052,108.5,,69360.0,3.1794871687176536,0.29523,0.9386800000000001,3.0
2026-02-14 22:30:00,IMBALANCE_SHORT,,,,,,,,,,,69420.0,70114.2,68031.6,2026-02-15 01:00:00,70114.2,STOP_LOSS,-694.1999999999971,168.5,1120.9900000000052,1120.9900000000052,168.5,,69420.0,6.352099218274059,0.34584000000000004,2.19681,6.0
2026-02-14 23:45:00,IMBALANCE_SHORT,,,,,,,,,,,69490.0,70184.9,68100.2,2026-02-15 01:00:00,70184.9,STOP_LOSS,-694.8999999999942,238.5,1436.4199999999983,1436.4199999999983,238.5,,69490.0,7.838169339321462,0.13613,1.06701,3.0
2026-02-14 23:45:00,IMBALANCE_SHORT,,,,,,,,,,,69570.0,70265.7,68178.6,2026-02-15 01:00:00,70265.7,STOP_LOSS,-695.6999999999971,318.5,1356.4199999999983,1356.4199999999983,318.5,,69570.0,3.470172667434396,0.20384000000000002,0.70736,3.0
2026-02-15 00:30:00,IMBALANCE_SHORT,,,,,,,,,,,69250.0,69942.5,67865.0,2026-02-15 00:45:00,69942.5,STOP_LOSS,-692.5,-110.11000000000058,1733.0,1733.0,-110.11000000000058,,69250.0,5.617853695990236,1.9599300000000004,11.0106,3.0
2026-02-15 05:30:00,IMBALANCE_LONG,,,,,,,,,,,70550.0,69844.5,71961.0,2026-02-15 09:45:00,69844.5,STOP_LOSS,-705.5,118.0,1671.6399999999994,1671.6399999999994,118.0,,70550.0,6.707578387143638,2.14723,0.32012,3.0
2026-02-15 05:45:00,IMBALANCE_LONG,,,,,,,,,,,70450.0,69745.5,71859.0,2026-02-15 09:45:00,69745.5,STOP_LOSS,-704.5,218.0,1677.800000000003,1677.800000000003,218.0,,70450.0,3.056350697948916,1.3922900000000002,0.45554000000000006,3.0
2026-02-15 06:00:00,IMBALANCE_LONG,,,,,,,,,,,70540.0,69834.6,71950.8,2026-02-15 09:45:00,69834.6,STOP_LOSS,-705.3999999999942,91.85000000000582,1767.800000000003,1767.800000000003,91.85000000000582,,70540.0,33.16217030889258,2.06534,0.06228,3.0
2026-02-15 06:00:00,IMBALANCE_LONG,,,,,,,,,,,70550.0,69844.5,71961.0,2026-02-15 09:45:00,69844.5,STOP_LOSS,-705.5,81.85000000000582,1777.800000000003,1777.800000000003,81.85000000000582,,70550.0,18.546831358824473,1.00394,0.05413,4.0
2026-02-15 09:00:00,IMBALANCE_SHORT,,,,,,,,,,,70300.0,71003.0,68894.0,2026-02-15 10:30:00,68894.0,TARGET,1406.0,1642.0,118.47999999999593,118.47999999999593,1642.0,,70300.0,4.388264989875351,2.1273100000000005,9.3352,3.0
2026-02-15 09:00:00,IMBALANCE_SHORT,,,,,,,,,,,70310.0,71013.1,68903.8,2026-02-15 10:30:00,68903.79999999999,TARGET,1406.2000000000116,1652.0,108.47999999999593,108.47999999999593,1652.0,,70310.0,3.401825001341782,2.6816400000000002,9.122470000000002,3.0
2026-02-15 09:00:00,IMBALANCE_SHORT,,,,,,,,,,,70320.0,71023.2,68913.6,2026-02-15 10:30:00,68913.6,TARGET,1406.3999999999942,1662.0,98.47999999999593,98.47999999999593,1662.0,,70320.0,5.392374379832272,0.28482999999999997,1.5359100000000003,3.0
2026-02-15 09:15:00,IMBALANCE_SHORT,,,,,,,,,,,70260.0,70962.6,68854.8,2026-02-15 10:45:00,68854.79999999999,TARGET,1405.2000000000116,1602.0,158.47999999999593,158.47999999999593,1602.0,,70260.0,4.602461279650272,1.3017600000000003,5.991300000000001,3.0
2026-02-15 09:15:00,IMBALANCE_SHORT,,,,,,,,,,,70390.0,71093.9,68982.2,2026-02-15 10:30:00,68982.20000000001,TARGET,1407.7999999999884,1732.0,28.479999999995925,28.479999999995925,1732.0,,70390.0,6.642609383863851,0.16724,1.1109099999999998,3.0
2026-02-15 09:30:00,IMBALANCE_SHORT,,,,,,,,,,,70240.0,70942.4,68835.2,2026-02-15 10:45:00,68835.20000000001,TARGET,1404.7999999999884,1582.0,20.919999999998254,20.919999999998254,1582.0,,70240.0,4.816828069544073,0.9602999999999999,4.6256,3.0
2026-02-15 09:30:00,IMBALANCE_SHORT,,,,,,,,,,,70260.0,70962.6,68854.8,2026-02-15 10:45:00,68854.79999999999,TARGET,1405.2000000000116,1602.0,0.9199999999982538,0.9199999999982538,1602.0,,70260.0,18.957824677670605,0.08441,1.6002300000000003,4.0
2026-02-15 09:45:00,IMBALANCE_SHORT,,,,,,,,,,,70260.0,70962.6,68854.8,2026-02-15 10:45:00,68854.79999999999,TARGET,1405.2000000000116,2056.399999999994,-639.9400000000023,-639.9400000000023,2056.399999999994,,70260.0,11.501842896338948,0.0054199999999999995,0.06233999999999999,5.0
2026-02-15 09:45:00,IMBALANCE_SHORT,,,,,,,,,,,70050.0,70750.5,68649.0,2026-02-15 14:45:00,68649.0,TARGET,1401.0,1846.3999999999942,-429.9400000000023,-429.9400000000023,1846.3999999999942,,70050.0,3.7065416312857806,0.31674,1.17401,3.0
2026-02-15 09:45:00,IMBALANCE_SHORT,,,,,,,,,,,70120.0,70821.2,68717.6,2026-02-15 13:00:00,68717.6,TARGET,1402.3999999999942,1916.3999999999942,-499.9400000000023,-499.9400000000023,1916.3999999999942,,70120.0,15.843945716708879,0.05261000000000001,0.83355,3.0
2026-02-15 09:45:00,IMBALANCE_SHORT,,,,,,,,,,,70240.0,70942.4,68835.2,2026-02-15 10:45:00,68835.20000000001,TARGET,1404.7999999999884,2036.3999999999942,-619.9400000000023,-619.9400000000023,2036.3999999999942,,70240.0,6.1212190097074215,0.4830099999999999,2.95661,4.0
2026-02-15 10:15:00,IMBALANCE_SHORT,,,,,,,,,,,69230.0,69922.3,67845.4,2026-02-15 15:15:00,68559.92,TIME_EXIT,670.0800000000017,1026.3999999999942,25.60000000000582,25.60000000000582,1026.3999999999942,,69230.0,58.15284042818091,0.01459,0.8484499999999999,3.0
2026-02-15 10:15:00,IMBALANCE_SHORT,,,,,,,,,,,69240.0,69932.4,67855.2,2026-02-15 15:15:00,68559.92,TIME_EXIT,680.0800000000017,1036.3999999999942,15.60000000000582,15.60000000000582,1036.3999999999942,,69240.0,2249.711719650876,0.00032,0.71991,3.0
2026-02-15 10:15:00,IMBALANCE_SHORT,,,,,,,,,,,69250.0,69942.5,67865.0,2026-02-15 15:15:00,68559.92,TIME_EXIT,690.0800000000017,1046.3999999999942,5.600000000005821,5.600000000005821,1046.3999999999942,,69250.0,821.9861256588134,0.00078,0.6411500000000001,4.0
2026-02-15 10:15:00,IMBALANCE_SHORT,,,,,,,,,,,69410.0,70104.1,68021.8,2026-02-15 15:15:00,68559.92,TIME_EXIT,850.0800000000017,1206.3999999999942,-154.39999999999418,-154.39999999999418,1206.3999999999942,,69410.0,4.632893505280372,3.3050900000000007,15.312130000000003,3.0
2026-02-15 10:15:00,IMBALANCE_SHORT,,,,,,,,,,,69620.0,70316.2,68227.6,2026-02-15 14:45:00,68227.6,TARGET,1392.3999999999942,1416.3999999999942,-364.3999999999942,-364.3999999999942,1416.3999999999942,,69620.0,5.498475237695511,0.05575000000000001,0.30654000000000003,3.0
2026-02-15 10:15:00,IMBALANCE_SHORT,,,,,,,,,,,69140.0,69831.4,67757.2,2026-02-15 15:15:00,68559.92,TIME_EXIT,580.0800000000017,936.3999999999942,115.60000000000582,115.60000000000582,936.3999999999942,,69140.0,9.715590266990937,0.28909,2.8086800000000007,3.0
2026-02-15 10:30:00,IMBALANCE_SHORT,,,,,,,,,,,69110.0,69801.1,67727.8,2026-02-15 15:30:00,68700.05,TIME_EXIT,409.9499999999971,906.3999999999942,145.60000000000582,145.60000000000582,906.3999999999942,,69110.0,3.6161844275726303,0.38951,1.40854,3.0
2026-02-15 10:30:00,IMBALANCE_SHORT,,,,,,,,,,,69140.0,69831.4,67757.2,2026-02-15 15:30:00,68700.05,TIME_EXIT,439.9499999999971,936.3999999999942,115.60000000000582,115.60000000000582,936.3999999999942,,69140.0,12.51652123004498,0.09290999999999999,1.16291,4.0
2026-02-15 10:45:00,IMBALANCE_SHORT,,,,,,,,,,,69040.0,69730.4,67659.2,2026-02-15 15:45:00,68451.44,TIME_EXIT,588.5599999999977,836.3999999999942,215.60000000000582,215.60000000000582,836.3999999999942,,69040.0,3.781145388227242,0.49293,1.8638399999999997,3.0
2026-02-15 13:00:00,ABSORPTION_LONG,69100.0,69100.0,68658.0,68987.81,68800.0,723.0028000000002,-340.3435600000001,0.26463192120381174,0.25382352941177,0.74617647058823,69100.0,68658.0,69984.0,2026-02-15 14:45:00,68658.0,STOP_LOSS,-442.0,-3.570000000006985,1100.0,1100.0,-3.570000000006985,,,,,,
2026-02-15 13:15:00,IMBALANCE_SHORT,,,,,,,,,,,68850.0,69538.5,67473.0,2026-02-15 18:15:00,68789.99,TIME_EXIT,60.00999999999476,850.0,246.42999999999302,246.42999999999302,850.0,,68850.0,20267239999.999996,0.0,20.267239999999997,3.0
2026-02-15 13:15:00,IMBALANCE_SHORT,,,,,,,,,,,68860.0,69548.6,67482.8,2026-02-15 18:15:00,68789.99,TIME_EXIT,70.00999999999476,860.0,236.42999999999302,236.42999999999302,860.0,,68860.0,83744.57819277258,8e-05,6.69965,3.0
2026-02-15 13:45:00,IMBALANCE_LONG,,,,,,,,,,,69080.0,68389.2,70461.6,2026-02-15 14:45:00,68389.2,STOP_LOSS,-690.8000000000029,5.220000000001164,1080.0,1080.0,5.220000000001164,,69080.0,46779999.999999985,0.04677999999999999,0.0,3.0
2026-02-15 14:30:00,IMBALANCE_SHORT,,,,,,,,,,,68830.0,69518.3,67453.4,2026-02-15 19:30:00,69044.29,TIME_EXIT,-214.2899999999936,830.0,248.49000000000524,248.49000000000524,830.0,,68830.0,6.380783770867842,0.24292000000000002,1.55002,3.0
2026-02-15 14:45:00,IMBALANCE_SHORT,,,,,,,,,,,68790.0,69477.9,67414.2,2026-02-15 19:45:00,68999.96,TIME_EXIT,-209.9600000000064,790.0,288.49000000000524,288.49000000000524,790.0,,68790.0,519109999.99999994,0.0,0.51911,3.0
2026-02-15 14:45:00,IMBALANCE_SHORT,,,,,,,,,,,68780.0,69467.8,67404.4,2026-02-15 19:45:00,68999.96,TIME_EXIT,-219.9600000000064,780.0,298.49000000000524,298.49000000000524,780.0,,68780.0,5.6542266659001035,0.07074,0.39997999999999995,3.0
2026-02-15 14:45:00,IMBALANCE_SHORT,,,,,,,,,,,68770.0,69457.7,67394.6,2026-02-15 19:45:00,68999.96,TIME_EXIT,-229.9600000000064,770.0,308.49000000000524,308.49000000000524,770.0,,68770.0,270.3096687960079,0.00142,0.38384,3.0
2026-02-15 14:45:00,IMBALANCE_SHORT,,,,,,,,,,,68760.0,69447.6,67384.8,2026-02-15 19:45:00,68999.96,TIME_EXIT,-239.9600000000064,760.0,318.49000000000524,318.49000000000524,760.0,,68760.0,101.9403061386603,0.006200000000000001,0.6320300000000001,3.0
2026-02-15 14:45:00,ABSORPTION_LONG,68822.54,68823.05,68203.6,68641.07,68300.0,837.3514300000002,-238.5170900000001,0.3575764718042487,0.29295342642664857,0.7062232625716414,68823.05,68203.6,70061.95,2026-02-15 16:00:00,68203.6,STOP_LOSS,-619.4499999999971,255.44000000000233,823.0500000000029,823.0500000000029,255.44000000000233,,,,,,
2026-02-15 15:30:00,IMBALANCE_SHORT,,,,,,,,,,,68500.0,69185.0,67130.0,2026-02-15 20:30:00,68682.4,TIME_EXIT,-182.39999999999418,500.0,578.4900000000052,578.4900000000052,500.0,,68500.0,4.2049489043419594,6.239360000000001,26.23619,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68400.0,69084.0,67032.0,2026-02-15 20:45:00,68832.58,TIME_EXIT,-432.58000000000175,400.0,678.4900000000052,678.4900000000052,400.0,,68400.0,5.270598109350683,6.385779999999999,33.656879999999994,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68430.0,69114.3,67061.4,2026-02-15 20:45:00,68832.58,TIME_EXIT,-402.58000000000175,430.0,648.4900000000052,648.4900000000052,430.0,,68430.0,5.98992608235524,7.55714,45.26671,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68610.0,69296.1,67237.8,2026-02-15 20:45:00,68832.58,TIME_EXIT,-222.58000000000175,610.0,468.49000000000524,468.49000000000524,610.0,,68610.0,3.0298911248282407,1.83332,5.554760000000002,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68630.0,69316.3,67257.4,2026-02-15 20:45:00,68832.58,TIME_EXIT,-202.58000000000175,630.0,448.49000000000524,448.49000000000524,630.0,,68630.0,3866969999.999999,0.0,3.8669699999999994,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68370.0,69053.7,67002.6,2026-02-15 19:30:00,69053.7,STOP_LOSS,-683.6999999999971,370.0,708.4900000000052,708.4900000000052,370.0,,68370.0,32.54730415450826,0.7441200000000002,24.219099999999997,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68380.0,69063.8,67012.4,2026-02-15 19:30:00,69063.8,STOP_LOSS,-683.8000000000029,380.0,698.4900000000052,698.4900000000052,380.0,,68380.0,14.458919059323922,3.3618999999999994,48.609440000000006,3.0
2026-02-15 15:45:00,IMBALANCE_SHORT,,,,,,,,,,,68360.0,69043.6,66992.8,2026-02-15 19:15:00,69043.6,STOP_LOSS,-683.6000000000058,360.0,718.4900000000052,718.4900000000052,360.0,,68360.0,32.561549902158134,0.37368,12.167600000000002,3.0
2026-02-15 16:00:00,IMBALANCE_SHORT,,,,,,,,,,,68390.0,69073.9,67022.2,2026-02-15 19:30:00,69073.9,STOP_LOSS,-683.8999999999942,287.33000000000175,688.4900000000052,688.4900000000052,287.33000000000175,,68390.0,8.52341256755494,0.034809999999999994,0.29669999999999996,3.0
2026-02-15 16:00:00,IMBALANCE_SHORT,,,,,,,,,,,68320.0,69003.2,66953.6,2026-02-15 19:15:00,69003.2,STOP_LOSS,-683.1999999999971,217.33000000000175,758.4900000000052,758.4900000000052,217.33000000000175,,68320.0,3.573112799513429,2.2630100000000004,8.085989999999999,3.0
2026-02-15 16:00:00,IMBALANCE_SHORT,,,,,,,,,,,68350.0,69033.5,66983.0,2026-02-15 19:15:00,69033.5,STOP_LOSS,-683.5,247.33000000000175,728.4900000000052,728.4900000000052,247.33000000000175,,68350.0,4.832982034478064,0.19452999999999995,0.9401599999999997,3.0
2026-02-15 16:00:00,IMBALANCE_SHORT,,,,,,,,,,,68430.0,69114.3,67061.4,2026-02-15 21:00:00,68943.37,TIME_EXIT,-513.3699999999953,327.33000000000175,648.4900000000052,648.4900000000052,327.33000000000175,,68430.0,7.185490404800695,0.13467,0.96767,4.0
2026-02-15 16:00:00,IMBALANCE_SHORT,,,,,,,,,,,68380.0,69063.8,67012.4,2026-02-15 19:30:00,69063.8,STOP_LOSS,-683.8000000000029,277.33000000000175,698.4900000000052,698.4900000000052,277.33000000000175,,68380.0,5.520748363162115,0.4463,2.4639100000000003,4.0
2026-02-15 16:00:00,IMBALANCE_SHORT,,,,,,,,,,,68360.0,69043.6,66992.8,2026-02-15 19:15:00,69043.6,STOP_LOSS,-683.6000000000058,257.33000000000175,718.4900000000052,718.4900000000052,257.33000000000175,,68360.0,6.814906645317111,0.16932,1.1539,4.0
2026-02-15 17:30:00,IMBALANCE_LONG,,,,,,,,,,,68490.0,67805.1,69859.8,2026-02-15 22:30:00,68590.12,TIME_EXIT,100.11999999999534,588.4900000000052,170.36000000000058,170.36000000000058,588.4900000000052,,68490.0,3.1869410448099593,15.42642,4.840510000000001,3.0
2026-02-15 20:00:00,IMBALANCE_SHORT,,,,,,,,,,,68310.0,68993.1,66943.8,2026-02-15 21:00:00,68993.1,STOP_LOSS,-683.1000000000058,166.77999999999884,755.5,755.5,166.77999999999884,,68310.0,790000.0,0.0,0.00079,3.0
2026-02-15 21:00:00,IMBALANCE_LONG,,,,,,,,,,,68800.0,68112.0,70176.0,2026-02-16 02:00:00,68473.16,TIME_EXIT,-326.8399999999965,265.5,656.7799999999988,656.7799999999988,265.5,,68800.0,3.8098239231365985,5.21683,1.36931,3.0
2026-02-15 22:00:00,IMBALANCE_LONG,,,,,,,,,,,68920.0,68230.8,70298.4,2026-02-16 00:15:00,68230.8,STOP_LOSS,-689.1999999999971,3.3300000000017462,776.7799999999988,776.7799999999988,3.3300000000017462,,68920.0,4.2448656000196126,2.4099800000000005,0.56774,3.0
2026-02-15 22:30:00,IMBALANCE_SHORT,,,,,,,,,,,68710.0,69397.1,67335.8,2026-02-16 03:30:00,68474.59,TIME_EXIT,235.4100000000035,566.7799999999988,190.0,190.0,566.7799999999988,,68710.0,3.3247348572317654,0.13956,0.464,3.0
2026-02-15 22:30:00,IMBALANCE_SHORT,,,,,,,,,,,68720.0,69407.2,67345.6,2026-02-16 03:30:00,68474.59,TIME_EXIT,245.4100000000035,576.7799999999988,180.0,180.0,576.7799999999988,,68720.0,3.4520326938568884,0.16751,0.57825,3.0
2026-02-15 23:15:00,IMBALANCE_SHORT,,,,,,,,,,,68500.0,69185.0,67130.0,2026-02-16 04:15:00,68575.14,TIME_EXIT,-75.13999999999942,356.77999999999884,400.0,400.0,356.77999999999884,,68500.0,3.235741925992512,1.02065,3.3025599999999997,3.0
2026-02-15 23:30:00,IMBALANCE_SHORT,,,,,,,,,,,68370.0,69053.7,67002.6,2026-02-16 04:30:00,68499.12,TIME_EXIT,-129.11999999999534,226.77999999999884,530.0,530.0,226.77999999999884,,68370.0,4.451524573900565,2.58203,11.493970000000003,3.0
2026-02-15 23:30:00,IMBALANCE_SHORT,,,,,,,,,,,68500.0,69185.0,67130.0,2026-02-16 04:30:00,68499.12,TIME_EXIT,0.8800000000046566,356.77999999999884,400.0,400.0,356.77999999999884,,68500.0,4.259164352696268,1.09664,4.67077,4.0
2026-02-16 02:00:00,IMBALANCE_SHORT,,,,,,,,,,,68480.0,69164.8,67110.4,2026-02-16 07:00:00,68945.91,TIME_EXIT,-465.9100000000035,251.24000000000524,580.7700000000041,580.7700000000041,251.24000000000524,,68480.0,6.565811404631504,0.0117,0.07682,3.0
2026-02-16 04:00:00,IMBALANCE_LONG,,,,,,,,,,,68420.0,67735.8,69788.4,2026-02-16 09:00:00,68897.93,TIME_EXIT,477.929999999993,640.7700000000041,81.10000000000582,81.10000000000582,640.7700000000041,,68420.0,17.497395294077045,6.48261,0.37049,3.0
2026-02-16 04:00:00,IMBALANCE_LONG,,,,,,,,,,,68450.0,67765.5,69819.0,2026-02-16 09:00:00,68897.93,TIME_EXIT,447.929999999993,610.7700000000041,111.10000000000582,111.10000000000582,610.7700000000041,,68450.0,7.74073042496912,5.008330000000001,0.6470100000000001,3.0
2026-02-16 07:15:00,IMBALANCE_LONG,,,,,,,,,,,68920.0,68230.8,70298.4,2026-02-16 10:45:00,68230.8,STOP_LOSS,-689.1999999999971,1206.6699999999983,695.0,695.0,1206.6699999999983,,68920.0,3.208385116289305,9.035390000000001,2.81618,3.0
2026-02-16 07:30:00,IMBALANCE_LONG,,,,,,,,,,,68920.0,68230.8,70298.4,2026-02-16 10:45:00,68230.8,STOP_LOSS,-689.1999999999971,1206.6699999999983,1625.8899999999994,1625.8899999999994,1206.6699999999983,,68920.0,13.85074356753076,1.6017000000000003,0.11563999999999998,4.0
2026-02-16 08:00:00,IMBALANCE_LONG,,,,,,,,,,,68510.0,67824.9,69880.2,2026-02-16 10:00:00,69880.20000000001,TARGET,1370.2000000000116,1616.6699999999983,1215.8899999999994,1215.8899999999994,1616.6699999999983,,68510.0,3.386880351843468,12.504430000000001,3.6920200000000003,3.0
2026-02-16 10:00:00,IMBALANCE_SHORT,,,,,,,,,,,69940.0,70639.4,68541.2,2026-02-16 10:15:00,68541.20000000001,TARGET,1398.7999999999884,2645.8899999999994,-185.02999999999884,-185.02999999999884,2645.8899999999994,,69940.0,3.6638317399660574,1.69787,6.220710000000002,3.0
2026-02-16 10:00:00,IMBALANCE_SHORT,,,,,,,,,,,70120.0,70821.2,68717.6,2026-02-16 10:15:00,68717.6,TARGET,1402.3999999999942,2825.8899999999994,-365.02999999999884,-365.02999999999884,2825.8899999999994,,70120.0,16.168468923714624,0.08322,1.34554,4.0
2026-02-16 10:30:00,IMBALANCE_LONG,,,,,,,,,,,68570.0,67884.3,69941.4,2026-02-16 12:30:00,67884.3,STOP_LOSS,-685.6999999999971,148.3000000000029,1275.8899999999994,1275.8899999999994,148.3000000000029,,68570.0,3.9474978251204145,8.220229999999999,2.08239,3.0
